6,-4146,0.84475,-0.06634 ,-2.304,-66.5,
1,-4176,0.845,-0.06682 ,-1.92,-62.5,-1.92
2,-4206,0.84525,-0.06730 ,-1.92,-62.5,
3,-4241,0.8455,-0.06786 ,-2.24,-65.9,
4,-4276,0.84575,-0.06842 ,-2.24,-65.9,
5,-4309,0.846,-0.06894 ,-2.112,-64.7,
6,-4335,0.84625,-0.06936 ,-1.664,-59,
1,-4356,0.8465,-0.06970 ,-1.344,-53.3,-1.354666667
2,-4369,0.84675,-0.06990 ,-0.832,-39.8,
3,-4375,0.847,-0.07000 ,-0.384,-21,
4,-4391,0.84725,-0.07026 ,-1.024,-45.7,
5,-4418,0.8475,-0.07069 ,-1.728,-59.9,
6,-4449,0.84775,-0.07118 ,-1.984,-63.3,
1,-4483,0.848,-0.07173 ,-2.176,-65.3,-1.450666667
2,-4521,0.84825,-0.07234 ,-2.432,-67.6,
3,-4558,0.8485,-0.07293 ,-2.368,-67.1,
4,-4592,0.84875,-0.07347 ,-2.176,-65.3,
5,-4611,0.849,-0.07378 ,-1.216,-50.6,
6,-4608,0.84925,-0.07373 ,0.192,10.9,
1,-4619,0.8495,-0.07390 ,-0.704,-35.1,-2.186666667
2,-4659,0.84975,-0.07454 ,-2.56,-68.7,
3,-4689,0.85,-0.07502 ,-1.92,-62.5,
4,-4711,0.85025,-0.07538 ,-1.408,-54.6,
5,-4742,0.8505,-0.07587 ,-1.984,-63.3,
6,-4781,0.85075,-0.07650 ,-2.496,-68.2,
1,-4824,0.851,-0.07718 ,-2.752,-70,-1.642666667
2,-4863,0.85125,-0.07781 ,-2.496,-68.2,
3,-4895,0.8515,-0.07832 ,-2.048,-64,
4,-4916,0.85175,-0.07866 ,-1.344,-53.3,
5,-4932,0.852,-0.07891 ,-1.024,-45.7,
6,-4950,0.85225,-0.07920 ,-1.152,-49,
1,-4978,0.8525,-0.07965 ,-1.792,-60.8,-1.824
2,-5018,0.85275,-0.08029 ,-2.56,-68.7,
3,-5059,0.853,-0.08094 ,-2.624,-69.1,
4,-5095,0.85325,-0.08152 ,-2.304,-66.5,
5,-5122,0.8535,-0.08195 ,-1.728,-59.9,
6,-5137,0.85375,-0.08219 ,-0.96,-43.8,
1,-5149,0.854,-0.08238 ,-0.768,-37.5,-1.642666667
2,-5169,0.85425,-0.08270 ,-1.28,-52,
3,-5190,0.8545,-0.08304 ,-1.344,-53.3,
4,-5201,0.85475,-0.08322 ,-0.704,-35.1,
5,-5214,0.855,-0.08342 ,-0.832,-39.8,
6,-5253,0.85525,-0.08405 ,-2.496,-68.2,
1,-5303,0.8555,-0.08485 ,-3.2,-72.6,-2.08
2,-5347,0.85575,-0.08555 ,-2.816,-70.4,
3,-5384,0.856,-0.08614 ,-2.368,-67.1,
4,-5414,0.85625,-0.08662 ,-1.92,-62.5,
5,-5444,0.8565,-0.08710 ,-1.92,-62.5,
6,-5472,0.85675,-0.08755 ,-1.792,-60.8,
1,-5498,0.857,-0.08797 ,-1.664,-59,-1.557333333
2,-5521,0.85725,-0.08834 ,-1.472,-55.8,
3,-5537,0.8575,-0.08859 ,-1.024,-45.7,
4,-5550,0.85775,-0.08880 ,-0.832,-39.8,
5,-5571,0.858,-0.08914 ,-1.344,-53.3,
6,-5604,0.85825,-0.08966 ,-2.112,-64.7,
1,-5644,0.8585,-0.09030 ,-2.56,-68.7,-1.834666667
2,-5684,0.85875,-0.09094 ,-2.56,-68.7,
3,-5720,0.859,-0.09152 ,-2.304,-66.5,
4,-5744,0.85925,-0.09190 ,-1.536,-56.9,
5,-5760,0.8595,-0.09216 ,-1.024,-45.7,
6,-5783,0.85975,-0.09253 ,-1.472,-55.8,
1,-5816,0.86,-0.09306 ,-2.112,-64.7,-1.696
2,-5854,0.86025,-0.09366 ,-2.432,-67.6,
3,-5888,0.8605,-0.09421 ,-2.176,-65.3,
4,-5895,0.86075,-0.09432 ,-0.448,-24.1,
5,-5891,0.861,-0.09426 ,0.256,14.4,
6,-5929,0.86125,-0.09486 ,-2.432,-67.6,
1,-5975,0.8615,-0.09560 ,-2.944,-71.2,-2.144
2,-6015,0.86175,-0.09624 ,-2.56,-68.7,
3,-6043,0.862,-0.09669 ,-1.792,-60.8,
4,-6068,0.86225,-0.09709 ,-1.6,-58,
5,-6100,0.8625,-0.09760 ,-2.048,-64,
6,-6138,0.86275,-0.09821 ,-2.432,-67.6,
1,-6176,0.863,-0.09882 ,-2.432,-67.6,-1.621333333
2,-6208,0.86325,-0.09933 ,-2.048,-64,
3,-6234,0.8635,-0.09974 ,-1.664,-59,
4,-6255,0.86375,-0.10008 ,-1.344,-53.3,
5,-6269,0.864,-0.10030 ,-0.896,-41.9,
6,-6290,0.86425,-0.10064 ,-1.344,-53.3,
1,-6328,0.8645,-0.10125 ,-2.432,-67.6,-2.090666667
2,-6370,0.86475,-0.10192 ,-2.688,-69.6,
3,-6410,0.865,-0.10256 ,-2.56,-68.7,
4,-6445,0.86525,-0.10312 ,-2.24,-65.9,
5,-6470,0.8655,-0.10352 ,-1.6,-58,
6,-6494,0.86575,-0.10390 ,-1.536,-56.9,
1,-6524,0.866,-0.10438 ,-1.92,-62.5,-1.44
2,-6559,0.86625,-0.10494 ,-2.24,-65.9,
3,-6596,0.8665,-0.10554 ,-2.368,-67.1,
4,-6630,0.86675,-0.10608 ,-2.176,-65.3,
5,-6644,0.867,-0.10630 ,-0.896,-41.9,
6,-6635,0.86725,-0.10616 ,0.576,29.9,
1,-6659,0.8675,-0.10654 ,-1.536,-56.9,-2.197333333
2,-6706,0.86775,-0.10730 ,-3.008,-71.6,
3,-6741,0.868,-0.10786 ,-2.24,-65.9,
4,-6770,0.86825,-0.10832 ,-1.856,-61.7,
5,-6801,0.8685,-0.10882 ,-1.984,-63.3,
6,-6833,0.86875,-0.10933 ,-2.048,-64,
1,-6865,0.869,-0.10984 ,-2.048,-64,-1.696
2,-6895,0.86925,-0.11032 ,-1.92,-62.5,
3,-6921,0.8695,-0.11074 ,-1.664,-59,
4,-6942,0.86975,-0.11107 ,-1.344,-53.3,
5,-6962,0.87,-0.11139 ,-1.28,-52,
6,-6990,0.87025,-0.11184 ,-1.792,-60.8,
1,-7024,0.8705,-0.11238 ,-2.176,-65.3,-1.685333333
2,-7056,0.87075,-0.11290 ,-2.048,-64,
3,-7082,0.871,-0.11331 ,-1.664,-59,
4,-7107,0.87125,-0.11371 ,-1.6,-58,
5,-7132,0.8715,-0.11411 ,-1.6,-58,
6,-7156,0.87175,-0.11450 ,-1.536,-56.9,
1,-7182,0.872,-0.11491 ,-1.664,-59,-2.090666667
2,-7202,0.87225,-0.11523 ,-1.28,-52,
3,-7226,0.8725,-0.11562 ,-1.536,-56.9,
4,-7262,0.87275,-0.11619 ,-2.304,-66.5,
5,-7302,0.873,-0.11683 ,-2.56,-68.7,
6,-7343,0.87325,-0.11749 ,-2.624,-69.1,
1,-7378,0.8735,-0.11805 ,-2.24,-65.9,-1.632
2,-7407,0.87375,-0.11851 ,-1.856,-61.7,
3,-7434,0.874,-0.11894 ,-1.728,-59.9,
4,-7465,0.87425,-0.11944 ,-1.984,-63.3,
5,-7493,0.8745,-0.11989 ,-1.792,-60.8,
6,-7516,0.87475,-0.12026 ,-1.472,-55.8,
1,-7531,0.875,-0.12050 ,-0.96,-43.8,-2.016
2,-7540,0.87525,-0.12064 ,-0.576,-29.9,
3,-7553,0.8755,-0.12085 ,-0.832,-39.8,
4,-7588,0.87575,-0.12141 ,-2.24,-65.9,
5,-7635,0.876,-0.12216 ,-3.008,-71.6,
6,-7679,0.87625,-0.12286 ,-2.816,-70.4,
1,-7720,0.8765,-0.12352 ,-2.624,-69.1,-1.696
2,-7753,0.87675,-0.12405 ,-2.112,-64.7,
3,-7764,0.877,-0.12422 ,-0.704,-35.1,
4,-7771,0.87725,-0.12434 ,-0.448,-24.1,
5,-7799,0.8775,-0.12478 ,-1.792,-60.8,
6,-7838,0.87775,-0.12541 ,-2.496,-68.2,
1,-7879,0.878,-0.12606 ,-2.624,-69.1,-1.941333333
2,-7912,0.87825,-0.12659 ,-2.112,-64.7,
3,-7934,0.8785,-0.12694 ,-1.408,-54.6,
4,-7956,0.87875,-0.12730 ,-1.408,-54.6,
5,-7988,0.879,-0.12781 ,-2.048,-64,
6,-8027,0.87925,-0.12843 ,-2.496,-68.2,
1,-8061,0.8795,-0.12898 ,-2.176,-65.3,-1.610666667
2,-8083,0.87975,-0.12933 ,-1.408,-54.6,
3,-8101,0.88,-0.12962 ,-1.152,-49,
4,-8124,0.88025,-0.12998 ,-1.472,-55.8,
5,-8154,0.8805,-0.13046 ,-1.92,-62.5,
6,-8184,0.88075,-0.13094 ,-1.92,-62.5,
1,-8212,0.881,-0.13139 ,-1.792,-60.8,-1.429333333
2,-8234,0.88125,-0.13174 ,-1.408,-54.6,
3,-8247,0.8815,-0.13195 ,-0.832,-39.8,
4,-8255,0.88175,-0.13208 ,-0.512,-27.1,
5,-8282,0.882,-0.13251 ,-1.728,-59.9,
6,-8317,0.88225,-0.13307 ,-2.24,-65.9,
1,-8346,0.8825,-0.13354 ,-1.856,-61.7,-2.026666667
2,-8368,0.88275,-0.13389 ,-1.408,-54.6,
3,-8394,0.883,-0.13430 ,-1.664,-59,
4,-8428,0.88325,-0.13485 ,-2.176,-65.3,
5,-8466,0.8835,-0.13546 ,-2.432,-67.6,
6,-8503,0.88375,-0.13605 ,-2.368,-67.1,
1,-8536,0.884,-0.13658 ,-2.112,-64.7,-1.824
2,-8565,0.88425,-0.13704 ,-1.856,-61.7,
3,-8591,0.8845,-0.13746 ,-1.664,-59,
4,-8617,0.88475,-0.13787 ,-1.664,-59,
5,-8647,0.885,-0.13835 ,-1.92,-62.5,
6,-8679,0.88525,-0.13886 ,-2.048,-64,
1,-8707,0.8855,-0.13931 ,-1.792,-60.8,-1.504
2,-8729,0.88575,-0.13966 ,-1.408,-54.6,
3,-8748,0.886,-0.13997 ,-1.216,-50.6,
4,-8768,0.88625,-0.14029 ,-1.28,-52,
5,-8792,0.8865,-0.14067 ,-1.536,-56.9,
6,-8819,0.88675,-0.14110 ,-1.728,-59.9,
1,-8848,0.887,-0.14157 ,-1.856,-61.7,-1.632
2,-8873,0.88725,-0.14197 ,-1.6,-58,
3,-8891,0.8875,-0.14226 ,-1.152,-49,
4,-8911,0.88775,-0.14258 ,-1.28,-52,
5,-8941,0.888,-0.14306 ,-1.92,-62.5,
6,-8975,0.88825,-0.14360 ,-2.176,-65.3,
1,-9001,0.8885,-0.14402 ,-1.664,-59,-1.152
2,-9016,0.88875,-0.14426 ,-0.96,-43.8,
3,-9034,0.889,-0.14454 ,-1.152,-49,
4,-9059,0.88925,-0.14494 ,-1.6,-58,
5,-9087,0.8895,-0.14539 ,-1.792,-60.8,
6,-9101,0.88975,-0.14562 ,-0.896,-41.9,
1,-9109,0.89,-0.14574 ,-0.512,-27.1,-1.216
2,-9130,0.89025,-0.14608 ,-1.344,-53.3,
3,-9160,0.8905,-0.14656 ,-1.92,-62.5,
4,-9183,0.89075,-0.14693 ,-1.472,-55.8,
5,-9201,0.891,-0.14722 ,-1.152,-49,
6,-9215,0.89125,-0.14744 ,-0.896,-41.9,
1,-9223,0.8915,-0.14757 ,-0.512,-27.1,-0.8
2,-9228,0.89175,-0.14765 ,-0.32,-17.7,
3,-9245,0.892,-0.14792 ,-1.088,-47.4,
4,-9266,0.89225,-0.14826 ,-1.344,-53.3,
5,-9282,0.8925,-0.14851 ,-1.024,-45.7,
6,-9292,0.89275,-0.14867 ,-0.64,-32.6,
1,-9298,0.893,-0.14877 ,-0.384,-21,-0.693333333
2,-9304,0.89325,-0.14886 ,-0.384,-21,
3,-9322,0.8935,-0.14915 ,-1.152,-49,
4,-9327,0.89375,-0.14923 ,-0.32,-17.7,
5,-9339,0.894,-0.14942 ,-0.768,-37.5,
6,-9361,0.89425,-0.14978 ,-1.408,-54.6,
1,-9363,0.8945,-0.14981 ,-0.128,-7.3,-0.661333333
2,-9374,0.89475,-0.14998 ,-0.704,-35.1,
3,-9395,0.895,-0.15032 ,-1.344,-53.3,
4,-9414,0.89525,-0.15062 ,-1.216,-50.6,
5,-9422,0.8955,-0.15075 ,-0.512,-27.1,
6,-9423,0.89575,-0.15077 ,-0.064,-3.7,
1,-9425,0.896,-0.15080 ,-0.128,-7.3,-0.405333333
2,-9433,0.89625,-0.15093 ,-0.512,-27.1,
3,-9440,0.8965,-0.15104 ,-0.448,-24.1,
4,-9439,0.89675,-0.15102 ,0.064,3.7,
5,-9446,0.897,-0.15114 ,-0.448,-24.1,
6,-9458,0.89725,-0.15133 ,-0.768,-37.5,
1,-9463,0.8975,-0.15141 ,-0.32,-17.7,0.042666667
2,-9464,0.89775,-0.15142 ,-0.064,-3.7,
3,-9463,0.898,-0.15141 ,0.064,3.7,
4,-9461,0.89825,-0.15138 ,0.128,7.3,
5,-9457,0.8985,-0.15131 ,0.256,14.4,
6,-9460,0.89875,-0.15136 ,-0.192,-10.9,
1,-9459,0.899,-0.15134 ,0.064,3.7,0.032
2,-9454,0.89925,-0.15126 ,0.32,17.7,
3,-9460,0.8995,-0.15136 ,-0.384,-21,
4,-9452,0.89975,-0.15123 ,0.512,27.1,
5,-9458,0.9,-0.15133 ,-0.384,-21,
6,-9459,0.90025,-0.15134 ,-0.064,-3.7,
1,-9456,0.9005,-0.15130 ,0.192,10.9,0.138666667
2,-9454,0.90075,-0.15126 ,0.128,7.3,
3,-9454,0.901,-0.15126 ,0,0,
4,-9450,0.90125,-0.15120 ,0.256,14.4,
5,-9443,0.9015,-0.15109 ,0.448,24.1,
6,-9443,0.90175,-0.15109 ,0,0,
1,-9443,0.902,-0.15109 ,0,0,0.394666667
2,-9438,0.90225,-0.15101 ,0.32,17.7,
3,-9428,0.9025,-0.15085 ,0.64,32.6,
4,-9423,0.90275,-0.15077 ,0.32,17.7,
5,-9420,0.903,-0.15072 ,0.192,10.9,
6,-9411,0.90325,-0.15058 ,0.576,29.9,
1,-9406,0.9035,-0.15050 ,0.32,17.7,0.533333333
2,-9401,0.90375,-0.15042 ,0.32,17.7,
3,-9394,0.904,-0.15030 ,0.448,24.1,
4,-9387,0.90425,-0.15019 ,0.448,24.1,
5,-9379,0.9045,-0.15006 ,0.512,27.1,
6,-9369,0.90475,-0.14990 ,0.64,32.6,
1,-9356,0.905,-0.14970 ,0.832,39.8,0.896
2,-9345,0.90525,-0.14952 ,0.704,35.1,
3,-9332,0.9055,-0.14931 ,0.832,39.8,
4,-9317,0.90575,-0.14907 ,0.96,43.8,
5,-9304,0.906,-0.14886 ,0.832,39.8,
6,-9284,0.90625,-0.14854 ,1.28,52,
1,-9272,0.9065,-0.14835 ,0.768,37.5,0.981333333
2,-9261,0.90675,-0.14818 ,0.704,35.1,
3,-9246,0.907,-0.14794 ,0.96,43.8,
4,-9232,0.90725,-0.14771 ,0.896,41.9,
5,-9215,0.9075,-0.14744 ,1.088,47.4,
6,-9192,0.90775,-0.14707 ,1.472,55.8,
1,-9180,0.908,-0.14688 ,0.768,37.5,1.322666667
2,-9161,0.90825,-0.14658 ,1.216,50.6,
3,-9144,0.9085,-0.14630 ,1.088,47.4,
4,-9126,0.90875,-0.14602 ,1.152,49,
5,-9097,0.909,-0.14555 ,1.856,61.7,
6,-9071,0.90925,-0.14514 ,1.664,59,
1,-9056,0.9095,-0.14490 ,0.96,43.8,1.013333333
2,-9038,0.90975,-0.14461 ,1.152,49,
3,-9025,0.91,-0.14440 ,0.832,39.8,
4,-9012,0.91025,-0.14419 ,0.832,39.8,
5,-8997,0.9105,-0.14395 ,0.96,43.8,
6,-8981,0.91075,-0.14370 ,1.024,45.7,
1,-8961,0.911,-0.14338 ,1.28,52,1.557333333
2,-8929,0.91125,-0.14286 ,2.048,64,
3,-8898,0.9115,-0.14237 ,1.984,63.3,
4,-8878,0.91175,-0.14205 ,1.28,52,
5,-8858,0.912,-0.14173 ,1.28,52,
6,-8839,0.91225,-0.14142 ,1.216,50.6,
1,-8815,0.9125,-0.14104 ,1.536,56.9,1.472
2,-8795,0.91275,-0.14072 ,1.28,52,
3,-8768,0.913,-0.14029 ,1.728,59.9,
4,-8729,0.91325,-0.13966 ,2.496,68.2,
5,-8712,0.9135,-0.13939 ,1.088,47.4,
6,-8695,0.91375,-0.13912 ,1.088,47.4,
1,-8677,0.914,-0.13883 ,1.152,49,2.08
2,-8660,0.91425,-0.13856 ,1.088,47.4,
3,-8631,0.9145,-0.13810 ,1.856,61.7,
4,-8587,0.91475,-0.13739 ,2.816,70.4,
5,-8560,0.915,-0.13696 ,1.728,59.9,
6,-8521,0.91525,-0.13634 ,2.496,68.2,
1,-8482,0.9155,-0.13571 ,2.496,68.2,1.738666667
2,-8450,0.91575,-0.13520 ,2.048,64,
3,-8416,0.916,-0.13466 ,2.176,65.3,
4,-8387,0.91625,-0.13419 ,1.856,61.7,
5,-8364,0.9165,-0.13382 ,1.472,55.8,
6,-8344,0.91675,-0.13350 ,1.28,52,
1,-8319,0.917,-0.13310 ,1.6,58,2.421333333
2,-8280,0.91725,-0.13248 ,2.496,68.2,
3,-8247,0.9175,-0.13195 ,2.112,64.7,
4,-8213,0.91775,-0.13141 ,2.176,65.3,
5,-8175,0.918,-0.13080 ,2.432,67.6,
6,-8136,0.91825,-0.13018 ,2.496,68.2,
1,-8092,0.9185,-0.12947 ,2.816,70.4,1.856
2,-8049,0.91875,-0.12878 ,2.752,70,
3,-8027,0.919,-0.12843 ,1.408,54.6,
4,-8002,0.91925,-0.12803 ,1.6,58,
5,-7966,0.9195,-0.12746 ,2.304,66.5,
6,-7945,0.91975,-0.12712 ,1.344,53.3,
1,-7918,0.92,-0.12669 ,1.728,59.9,1.504
2,-7888,0.92025,-0.12621 ,1.92,62.5,
3,-7863,0.9205,-0.12581 ,1.6,58,
4,-7843,0.92075,-0.12549 ,1.28,52,
5,-7827,0.921,-0.12523 ,1.024,45.7,
6,-7801,0.92125,-0.12482 ,1.664,59,
1,-7777,0.9215,-0.12443 ,1.536,56.9,1.525333333
2,-7750,0.92175,-0.12400 ,1.728,59.9,
3,-7718,0.922,-0.12349 ,2.048,64,
4,-7684,0.92225,-0.12294 ,2.176,65.3,
5,-7671,0.9225,-0.12274 ,0.832,39.8,
6,-7654,0.92275,-0.12246 ,1.088,47.4,
1,-7634,0.923,-0.12214 ,1.28,52,2.208
2,-7609,0.92325,-0.12174 ,1.6,58,
3,-7573,0.9235,-0.12117 ,2.304,66.5,
4,-7533,0.92375,-0.12053 ,2.56,68.7,
5,-7502,0.924,-0.12003 ,1.984,63.3,
6,-7456,0.92425,-0.11930 ,2.944,71.2,
1,-7427,0.9245,-0.11883 ,1.856,61.7,1.973333333
2,-7399,0.92475,-0.11838 ,1.792,60.8,
3,-7363,0.925,-0.11781 ,2.304,66.5,
4,-7320,0.92525,-0.11712 ,2.752,70,
5,-7287,0.9255,-0.11659 ,2.112,64.7,
6,-7263,0.92575,-0.11621 ,1.536,56.9,
1,-7242,0.926,-0.11587 ,1.344,53.3,1.813333333
2,-7213,0.92625,-0.11541 ,1.856,61.7,
3,-7180,0.9265,-0.11488 ,2.112,64.7,
4,-7149,0.92675,-0.11438 ,1.984,63.3,
5,-7126,0.927,-0.11402 ,1.472,55.8,
6,-7098,0.92725,-0.11357 ,1.792,60.8,
1,-7072,0.9275,-0.11315 ,1.664,59,0.917333333
2,-7038,0.92775,-0.11261 ,2.176,65.3,
3,-7015,0.928,-0.11224 ,1.472,55.8,
4,-7011,0.92825,-0.11218 ,0.256,14.4,
5,-7007,0.9285,-0.11211 ,0.256,14.4,
6,-6998,0.92875,-0.11197 ,0.576,29.9,
1,-6986,0.929,-0.11178 ,0.768,37.5,1.536
2,-6974,0.92925,-0.11158 ,0.768,37.5,
3,-6962,0.9295,-0.11139 ,0.768,37.5,
4,-6947,0.92975,-0.11115 ,0.96,43.8,
5,-6930,0.93,-0.11088 ,1.088,47.4,
6,-6906,0.93025,-0.11050 ,1.536,56.9,
1,-6842,0.9305,-0.10947 ,4.096,76.3,2.090666667
2,-6814,0.93075,-0.10902 ,1.792,60.8,
3,-6761,0.931,-0.10818 ,3.392,73.6,
4,-6734,0.93125,-0.10774 ,1.728,59.9,
5,-6706,0.9315,-0.10730 ,1.792,60.8,
6,-6680,0.93175,-0.10688 ,1.664,59,
1,-6646,0.932,-0.10634 ,2.176,65.3,1.568
2,-6624,0.93225,-0.10598 ,1.408,54.6,
3,-6602,0.9325,-0.10563 ,1.408,54.6,
4,-6574,0.93275,-0.10518 ,1.792,60.8,
5,-6551,0.933,-0.10482 ,1.472,55.8,
6,-6525,0.93325,-0.10440 ,1.664,59,
1,-6499,0.9335,-0.10398 ,1.664,59,2.186666667
2,-6474,0.93375,-0.10358 ,1.6,58,
3,-6445,0.934,-0.10312 ,1.856,61.7,
4,-6403,0.93425,-0.10245 ,2.688,69.6,
5,-6362,0.9345,-0.10179 ,2.624,69.1,
6,-6322,0.93475,-0.10115 ,2.56,68.7,
1,-6294,0.935,-0.10070 ,1.792,60.8,1.674666667
2,-6275,0.93525,-0.10040 ,1.216,50.6,
3,-6256,0.9355,-0.10010 ,1.216,50.6,
4,-6238,0.93575,-0.09981 ,1.152,49,
5,-6212,0.936,-0.09939 ,1.664,59,
6,-6168,0.93625,-0.09869 ,2.816,70.4,
1,-6137,0.9365,-0.09819 ,1.984,63.3,2.069333333
2,-6087,0.93675,-0.09739 ,3.2,72.6,
3,-6053,0.937,-0.09685 ,2.176,65.3,
4,-6022,0.93725,-0.09635 ,1.984,63.3,
5,-5997,0.9375,-0.09595 ,1.6,58,
6,-5972,0.93775,-0.09555 ,1.6,58,
1,-5943,0.938,-0.09509 ,1.856,61.7,1.941333333
2,-5915,0.93825,-0.09464 ,1.792,60.8,
3,-5891,0.9385,-0.09426 ,1.536,56.9,
4,-5859,0.93875,-0.09374 ,2.048,64,
5,-5822,0.939,-0.09315 ,2.368,67.1,
6,-5788,0.93925,-0.09261 ,2.176,65.3,
1,-5761,0.9395,-0.09218 ,1.728,59.9,1.536
2,-5741,0.93975,-0.09186 ,1.28,52,
3,-5727,0.94,-0.09163 ,0.896,41.9,
4,-5711,0.94025,-0.09138 ,1.024,45.7,
5,-5687,0.9405,-0.09099 ,1.536,56.9,
6,-5662,0.94075,-0.09059 ,1.6,58,
1,-5617,0.941,-0.08987 ,2.88,70.9,1.909333333
2,-5595,0.94125,-0.08952 ,1.408,54.6,
3,-5573,0.9415,-0.08917 ,1.408,54.6,
4,-5534,0.94175,-0.08854 ,2.496,68.2,
5,-5503,0.942,-0.08805 ,1.984,63.3,
6,-5472,0.94225,-0.08755 ,1.984,63.3,
1,-5438,0.9425,-0.08701 ,2.176,65.3,1.525333333
2,-5423,0.94275,-0.08677 ,0.96,43.8,
3,-5389,0.943,-0.08622 ,2.176,65.3,
4,-5364,0.94325,-0.08582 ,1.6,58,
5,-5333,0.9435,-0.08533 ,1.984,63.3,
6,-5316,0.94375,-0.08506 ,1.088,47.4,
1,-5295,0.944,-0.08472 ,1.344,53.3,1.461333333
2,-5273,0.94425,-0.08437 ,1.408,54.6,
3,-5252,0.9445,-0.08403 ,1.344,53.3,
4,-5227,0.94475,-0.08363 ,1.6,58,
5,-5209,0.945,-0.08334 ,1.152,49,
6,-5187,0.94525,-0.08299 ,1.408,54.6,
1,-5158,0.9455,-0.08253 ,1.856,61.7,2.592
2,-5119,0.94575,-0.08190 ,2.496,68.2,
3,-5068,0.946,-0.08109 ,3.264,73,
4,-5034,0.94625,-0.08054 ,2.176,65.3,
5,-4994,0.9465,-0.07990 ,2.56,68.7,
6,-4946,0.94675,-0.07914 ,3.072,72,
1,-4915,0.947,-0.07864 ,1.984,63.3,1.472
2,-4889,0.94725,-0.07822 ,1.664,59,
3,-4871,0.9475,-0.07794 ,1.152,49,
4,-4855,0.94775,-0.07768 ,1.024,45.7,
5,-4835,0.948,-0.07736 ,1.28,52,
6,-4810,0.94825,-0.07696 ,1.6,58,
1,-4777,0.9485,-0.07643 ,2.112,64.7,1.984
2,-4732,0.94875,-0.07571 ,2.88,70.9,
3,-4691,0.949,-0.07506 ,2.624,69.1,
4,-4669,0.94925,-0.07470 ,1.408,54.6,
5,-4651,0.9495,-0.07442 ,1.152,49,
6,-4616,0.94975,-0.07386 ,2.24,65.9,
1,-4591,0.95,-0.07346 ,1.6,58,1.290666667
2,-4567,0.95025,-0.07307 ,1.536,56.9,
3,-4553,0.9505,-0.07285 ,0.896,41.9,
4,-4538,0.95075,-0.07261 ,0.96,43.8,
5,-4518,0.951,-0.07229 ,1.28,52,
6,-4493,0.95125,-0.07189 ,1.6,58,
1,-4470,0.9515,-0.07152 ,1.472,55.8,2.005333333
2,-4454,0.95175,-0.07126 ,1.024,45.7,
3,-4427,0.952,-0.07083 ,1.728,59.9,
4,-4393,0.95225,-0.07029 ,2.176,65.3,
5,-4354,0.9525,-0.06966 ,2.496,68.2,
6,-4314,0.95275,-0.06902 ,2.56,68.7,
1,-4282,0.953,-0.06851 ,2.048,64,1.504
2,-4258,0.95325,-0.06813 ,1.536,56.9,
3,-4244,0.9535,-0.06790 ,0.896,41.9,
4,-4219,0.95375,-0.06750 ,1.6,58,
5,-4191,0.954,-0.06706 ,1.792,60.8,
6,-4167,0.95425,-0.06667 ,1.536,56.9,
1,-4141,0.9545,-0.06626 ,1.664,59,2.176
2,-4115,0.95475,-0.06584 ,1.664,59,
3,-4088,0.955,-0.06541 ,1.728,59.9,
4,-4045,0.95525,-0.06472 ,2.752,70,
5,-4001,0.9555,-0.06402 ,2.816,70.4,
6,-3966,0.95575,-0.06346 ,2.24,65.9,
1,-3937,0.956,-0.06299 ,1.856,61.7,1.568
2,-3919,0.95625,-0.06270 ,1.152,49,
3,-3891,0.9565,-0.06226 ,1.792,60.8,
4,-3862,0.95675,-0.06179 ,1.856,61.7,
5,-3842,0.957,-0.06147 ,1.28,52,
6,-3820,0.95725,-0.06112 ,1.408,54.6,
1,-3790,0.9575,-0.06064 ,1.92,62.5,1.632
2,-3774,0.95775,-0.06038 ,1.024,45.7,
3,-3743,0.958,-0.05989 ,1.984,63.3,
4,-3734,0.95825,-0.05974 ,0.576,29.9,
5,-3710,0.9585,-0.05936 ,1.536,56.9,
6,-3672,0.95875,-0.05875 ,2.432,67.6,
1,-3637,0.959,-0.05819 ,2.24,65.9,1.824
2,-3598,0.95925,-0.05757 ,2.496,68.2,
3,-3558,0.9595,-0.05693 ,2.56,68.7,
4,-3535,0.95975,-0.05656 ,1.472,55.8,
5,-3516,0.96,-0.05626 ,1.216,50.6,
6,-3494,0.96025,-0.05590 ,1.408,54.6,
1,-3466,0.9605,-0.05546 ,1.792,60.8,1.856
2,-3448,0.96075,-0.05517 ,1.152,49,
3,-3428,0.961,-0.05485 ,1.28,52,
4,-3405,0.96125,-0.05448 ,1.472,55.8,
5,-3376,0.9615,-0.05402 ,1.856,61.7,
6,-3334,0.96175,-0.05334 ,2.688,69.6,
1,-3292,0.962,-0.05267 ,2.688,69.6,1.237333333
2,-3260,0.96225,-0.05216 ,2.048,64,
3,-3245,0.9625,-0.05192 ,0.96,43.8,
4,-3234,0.96275,-0.05174 ,0.704,35.1,
5,-3220,0.963,-0.05152 ,0.896,41.9,
6,-3202,0.96325,-0.05123 ,1.152,49,
1,-3176,0.9635,-0.05082 ,1.664,59,2.026666667
2,-3132,0.96375,-0.05011 ,2.816,70.4,
3,-3113,0.964,-0.04981 ,1.216,50.6,
4,-3085,0.96425,-0.04936 ,1.792,60.8,
5,-3067,0.9645,-0.04907 ,1.152,49,
6,-3035,0.96475,-0.04856 ,2.048,64,
1,-2986,0.965,-0.04778 ,3.136,72.3,1.856
2,-2939,0.96525,-0.04702 ,3.008,71.6,
